PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
0.00000E+00 0.00000E+00 6.72584E-01 1.38494E+00 1.38407E+00 1.38400E+00 1.38510E+00 6.72589E-01 0.00000E+00 0.00000E+00 -1.28194E+00 
0.00000E+00 0.00000E+00 6.86294E-01 1.39848E+00 1.39759E+00 1.39754E+00 1.39867E+00 6.86299E-01 0.00000E+00 0.00000E+00 -5.28463E-01 
0.00000E+00 1.69317E-02 7.12874E-01 1.42484E+00 1.42394E+00 1.42390E+00 1.42506E+00 7.12878E-01 1.69317E-02 0.00000E+00 4.29017E-01 
0.00000E+00 6.75705E-02 7.54481E-01 1.46618E+00 1.46527E+00 1.46523E+00 1.46643E+00 7.54486E-01 6.75705E-02 0.00000E+00 1.62379E+00 
0.00000E+00 1.36549E-01 8.14375E-01 1.52576E+00 1.52484E+00 1.52481E+00 1.52604E+00 8.14379E-01 1.36549E-01 0.00000E+00 3.17000E+00 
0.00000E+00 2.27186E-01 8.95884E-01 1.60691E+00 1.60597E+00 1.60595E+00 1.60722E+00 8.95889E-01 2.27186E-01 0.00000E+00 5.16589E+00 
0.00000E+00 3.43253E-01 1.00279E+00 1.71340E+00 1.71244E+00 1.71243E+00 1.71374E+00 1.00280E+00 3.43253E-01 0.00000E+00 7.73145E+00 
0.00000E+00 4.53199E-01 1.10563E+00 1.81588E+00 1.81491E+00 1.81491E+00 1.81625E+00 1.10564E+00 4.53199E-01 0.00000E+00 1.01982E+01 
0.00000E+00 4.89017E-01 1.13937E+00 1.84951E+00 1.84854E+00 1.84854E+00 1.84989E+00 1.13938E+00 4.89017E-01 0.00000E+00 1.10112E+01 
0.00000E+00 6.85043E-01 1.32548E+00 2.03505E+00 2.03406E+00 2.03407E+00 2.03547E+00 1.32549E+00 6.85043E-01 0.00000E+00 1.55464E+01 
0.00000E+00 9.28152E-01 1.55868E+00 2.26760E+00 2.26660E+00 2.26662E+00 2.26806E+00 1.55868E+00 9.28152E-01 0.00000E+00 2.13687E+01 
0.00000E+00 1.22627E+00 1.84689E+00 2.55511E+00 2.55408E+00 2.55412E+00 2.55561E+00 1.84689E+00 1.22627E+00 0.00000E+00 2.87804E+01 
0.00000E+00 1.58847E+00 2.19919E+00 2.90664E+00 2.90559E+00 2.90565E+00 2.90718E+00 2.19919E+00 1.58847E+00 0.00000E+00 3.81340E+01 
3.34910E-01 1.98078E+00 2.58173E+00 3.28834E+00 3.28728E+00 3.28735E+00 3.28893E+00 2.58174E+00 1.98078E+00 3.34910E-01 4.97568E+01 
8.20320E-01 2.45216E+00 3.04332E+00 3.74902E+00 3.74793E+00 3.74802E+00 3.74966E+00 3.04333E+00 2.45216E+00 8.20320E-01 6.40665E+01 
1.40901E+00 3.02667E+00 3.60804E+00 4.31273E+00 4.31163E+00 4.31173E+00 4.31343E+00 3.60804E+00 3.02667E+00 1.40901E+00 8.15913E+01 
2.11789E+00 3.72125E+00 4.29280E+00 4.99642E+00 4.99530E+00 4.99541E+00 4.99717E+00 4.29280E+00 3.72125E+00 2.11789E+00 1.02924E+02 
2.96612E+00 4.55508E+00 5.11682E+00 5.81928E+00 5.81814E+00 5.81828E+00 5.82009E+00 5.11682E+00 4.55508E+00 2.96612E+00 1.28733E+02 
3.97542E+00 5.54989E+00 6.10182E+00 6.80305E+00 6.80188E+00 6.80204E+00 6.80392E+00 6.10183E+00 5.54989E+00 3.97542E+00 1.59763E+02 
5.17021E+00 6.73011E+00 7.27228E+00 7.97218E+00 7.97099E+00 7.97117E+00 7.97311E+00 7.27228E+00 6.73011E+00 5.17021E+00 1.96837E+02 
6.57792E+00 8.12318E+00 8.65562E+00 9.35411E+00 9.35290E+00 9.35310E+00 9.35511E+00 8.65562E+00 8.12318E+00 6.57792E+00 2.40856E+02 
8.22915E+00 9.75972E+00 1.02825E+01 1.09795E+01 1.09782E+01 1.09785E+01 1.09805E+01 1.02825E+01 9.75972E+00 8.22915E+00 2.92798E+02 
1.01579E+01 1.16737E+01 1.21869E+01 1.28823E+01 1.28810E+01 1.28813E+01 1.28834E+01 1.21869E+01 1.16737E+01 1.01579E+01 3.53713E+02 
1.24017E+01 1.39028E+01 1.44064E+01 1.51002E+01 1.50989E+01 1.50992E+01 1.51014E+01 1.44064E+01 1.39028E+01 1.24017E+01 4.24717E+02 
