PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
1.99197E+03 -2.85550E+01 1.06019E+01 1.06019E+01 1.06019E+01 1.06019E+01 1.06019E+01 1.06018E+01 -2.85550E+01 1.99197E+03 2.52584E+01 
1.99197E+03 -2.85550E+01 3.74279E+00 3.74281E+00 3.74281E+00 3.74281E+00 3.74278E+00 3.74269E+00 -2.85550E+01 1.99197E+03 1.03022E+01 
1.99197E+03 -3.65723E+00 -4.50352E+00 -4.50351E+00 -4.50351E+00 -4.50351E+00 -4.50353E+00 -4.50362E+00 -3.65723E+00 1.99197E+03 -7.39210E+00 
1.99197E+03 -1.33516E+01 -1.41914E+01 -1.41914E+01 -1.41914E+01 -1.41914E+01 -1.41914E+01 -1.41915E+01 -1.33516E+01 1.99197E+03 -2.78656E+01 
1.99197E+03 -2.48544E+01 -2.56877E+01 -2.56877E+01 -2.56877E+01 -2.56877E+01 -2.56877E+01 -2.56878E+01 -2.48544E+01 1.99197E+03 -5.18307E+01 
1.99197E+03 -3.82911E+01 -3.91176E+01 -3.91176E+01 -3.91176E+01 -3.91176E+01 -3.91176E+01 -3.91177E+01 -3.82911E+01 1.99197E+03 -7.94597E+01 
1.99197E+03 -5.37774E+01 -5.45971E+01 -5.45970E+01 -5.45970E+01 -5.45970E+01 -5.45971E+01 -5.45971E+01 -5.37774E+01 1.99197E+03 -1.10895E+02 
1.99197E+03 -6.72316E+01 -6.80459E+01 -6.80459E+01 -6.80459E+01 -6.80459E+01 -6.80459E+01 -6.80460E+01 -6.72316E+01 1.99197E+03 -1.37895E+02 
1.99197E+03 -7.14150E+01 -7.22277E+01 -7.22277E+01 -7.22277E+01 -7.22277E+01 -7.22277E+01 -7.22278E+01 -7.14150E+01 1.99197E+03 -1.46237E+02 
1.99197E+03 -9.29405E+01 -9.37455E+01 -9.37455E+01 -9.37455E+01 -9.37455E+01 -9.37455E+01 -9.37456E+01 -9.29405E+01 1.99197E+03 -1.88790E+02 
1.99197E+03 -1.17147E+02 -1.17944E+02 -1.17944E+02 -1.17944E+02 -1.17944E+02 -1.17944E+02 -1.17944E+02 -1.17147E+02 1.99197E+03 -2.35960E+02 
1.99197E+03 -1.44083E+02 -1.44872E+02 -1.44872E+02 -1.44872E+02 -1.44872E+02 -1.44872E+02 -1.44873E+02 -1.44083E+02 1.99197E+03 -2.87683E+02 
1.99197E+03 -1.73764E+02 -1.74546E+02 -1.74546E+02 -1.74546E+02 -1.74546E+02 -1.74546E+02 -1.74546E+02 -1.73764E+02 1.99197E+03 -3.43809E+02 
1.94906E+03 -1.96937E+02 -1.97710E+02 -1.97710E+02 -1.97710E+02 -1.97710E+02 -1.97710E+02 -1.97710E+02 -1.96937E+02 1.94906E+03 -3.75561E+02 
1.88312E+03 -2.21331E+02 -2.22096E+02 -2.22096E+02 -2.22096E+02 -2.22096E+02 -2.22096E+02 -2.22096E+02 -2.21331E+02 1.88312E+03 -4.07515E+02 
1.81378E+03 -2.48927E+02 -2.49683E+02 -2.49683E+02 -2.49683E+02 -2.49683E+02 -2.49683E+02 -2.49683E+02 -2.48927E+02 1.81378E+03 -4.45622E+02 
1.74112E+03 -2.79713E+02 -2.80461E+02 -2.80461E+02 -2.80461E+02 -2.80461E+02 -2.80461E+02 -2.80461E+02 -2.79713E+02 1.74112E+03 -4.89630E+02 
1.66529E+03 -3.13613E+02 -3.14352E+02 -3.14352E+02 -3.14352E+02 -3.14352E+02 -3.14352E+02 -3.14352E+02 -3.13613E+02 1.66529E+03 -5.39139E+02 
1.58650E+03 -3.50481E+02 -3.51211E+02 -3.51211E+02 -3.51211E+02 -3.51211E+02 -3.51211E+02 -3.51211E+02 -3.50481E+02 1.58650E+03 -5.93600E+02 
1.50503E+03 -3.90095E+02 -3.90817E+02 -3.90817E+02 -3.90817E+02 -3.90817E+02 -3.90817E+02 -3.90817E+02 -3.90095E+02 1.50503E+03 -6.52307E+02 
1.42125E+03 -4.32160E+02 -4.32873E+02 -4.32873E+02 -4.32873E+02 -4.32873E+02 -4.32873E+02 -4.32873E+02 -4.32160E+02 1.42125E+03 -7.14409E+02 
1.33559E+03 -4.76298E+02 -4.77002E+02 -4.77002E+02 -4.77002E+02 -4.77002E+02 -4.77002E+02 -4.77002E+02 -4.76298E+02 1.33559E+03 -7.78907E+02 
1.24856E+03 -5.22056E+02 -5.22751E+02 -5.22751E+02 -5.22751E+02 -5.22751E+02 -5.22751E+02 -5.22751E+02 -5.22056E+02 1.24856E+03 -8.44669E+02 
1.16074E+03 -5.68902E+02 -5.69587E+02 -5.69587E+02 -5.69587E+02 -5.69587E+02 -5.69587E+02 -5.69587E+02 -5.68902E+02 1.16074E+03 -9.10440E+02 
1.07278E+03 -6.16228E+02 -6.16905E+02 -6.16905E+02 -6.16905E+02 -6.16905E+02 -6.16905E+02 -6.16905E+02 -6.16228E+02 1.07278E+03 -9.74855E+02 
9.85412E+02 -6.63361E+02 -6.64028E+02 -6.64028E+02 -6.64028E+02 -6.64028E+02 -6.64028E+02 -6.64028E+02 -6.63361E+02 9.85412E+02 -1.03646E+03 
1.67481E+03 -2.62161E+01 9.89513E+00 9.89517E+00 9.89517E+00 9.89517E+00 9.89514E+00 9.89505E+00 -2.62161E+01 1.67481E+03 2.37063E+01 
1.67481E+03 -2.62161E+01 3.47765E+00 3.47769E+00 3.47769E+00 3.47769E+00 3.47767E+00 3.47758E+00 -2.62161E+01 1.67481E+03 9.72363E+00 
1.67481E+03 -3.38951E+00 -4.17397E+00 -4.17393E+00 -4.17393E+00 -4.17393E+00 -4.17396E+00 -4.17404E+00 -3.38951E+00 1.67481E+03 -6.67929E+00 
1.67481E+03 -1.23225E+01 -1.31009E+01 -1.31008E+01 -1.31008E+01 -1.31008E+01 -1.31008E+01 -1.31009E+01 -1.23225E+01 1.67481E+03 -2.55215E+01 
1.67481E+03 -2.28453E+01 -2.36174E+01 -2.36174E+01 -2.36174E+01 -2.36174E+01 -2.36174E+01 -2.36175E+01 -2.28453E+01 1.67481E+03 -4.74106E+01 
1.67481E+03 -3.50560E+01 -3.58217E+01 -3.58217E+01 -3.58217E+01 -3.58217E+01 -3.58217E+01 -3.58218E+01 -3.50560E+01 1.67481E+03 -7.24705E+01 
1.67481E+03 -4.90426E+01 -4.98018E+01 -4.98018E+01 -4.98018E+01 -4.98018E+01 -4.98018E+01 -4.98019E+01 -4.90426E+01 1.67481E+03 -1.00795E+02 
1.67481E+03 -6.11309E+01 -6.18850E+01 -6.18850E+01 -6.18850E+01 -6.18850E+01 -6.18850E+01 -6.18851E+01 -6.11309E+01 1.67481E+03 -1.24989E+02 
1.67481E+03 -6.48790E+01 -6.56316E+01 -6.56315E+01 -6.56315E+01 -6.56315E+01 -6.56315E+01 -6.56316E+01 -6.48790E+01 1.67481E+03 -1.32441E+02 
1.67481E+03 -8.40930E+01 -8.48383E+01 -8.48382E+01 -8.48382E+01 -8.48382E+01 -8.48382E+01 -8.48383E+01 -8.40930E+01 1.67481E+03 -1.70300E+02 
1.67481E+03 -1.05572E+02 -1.06310E+02 -1.06310E+02 -1.06310E+02 -1.06310E+02 -1.06310E+02 -1.06310E+02 -1.05572E+02 1.67481E+03 -2.11996E+02 
1.67481E+03 -1.29335E+02 -1.30066E+02 -1.30066E+02 -1.30066E+02 -1.30066E+02 -1.30066E+02 -1.30066E+02 -1.29335E+02 1.67481E+03 -2.57422E+02 
1.67481E+03 -1.55369E+02 -1.56091E+02 -1.56091E+02 -1.56091E+02 -1.56091E+02 -1.56091E+02 -1.56091E+02 -1.55369E+02 1.67481E+03 -3.06396E+02 
1.63754E+03 -1.76327E+02 -1.77042E+02 -1.77042E+02 -1.77042E+02 -1.77042E+02 -1.77042E+02 -1.77042E+02 -1.76327E+02 1.63754E+03 -3.35558E+02 
1.58034E+03 -1.98412E+02 -1.99119E+02 -1.99119E+02 -1.99119E+02 -1.99119E+02 -1.99119E+02 -1.99119E+02 -1.98412E+02 1.58034E+03 -3.64989E+02 
1.52031E+03 -2.23163E+02 -2.23863E+02 -2.23863E+02 -2.23863E+02 -2.23863E+02 -2.23863E+02 -2.23863E+02 -2.23163E+02 1.52031E+03 -3.99437E+02 
1.45755E+03 -2.50530E+02 -2.51221E+02 -2.51221E+02 -2.51221E+02 -2.51221E+02 -2.51221E+02 -2.51221E+02 -2.50530E+02 1.45755E+03 -4.38599E+02 
1.39223E+03 -2.80400E+02 -2.81083E+02 -2.81083E+02 -2.81083E+02 -2.81083E+02 -2.81083E+02 -2.81083E+02 -2.80400E+02 1.39223E+03 -4.82042E+02 
1.32459E+03 -3.12603E+02 -3.13278E+02 -3.13277E+02 -3.13277E+02 -3.13277E+02 -3.13277E+02 -3.13278E+02 -3.12603E+02 1.32459E+03 -5.29204E+02 
1.25492E+03 -3.46901E+02 -3.47567E+02 -3.47567E+02 -3.47567E+02 -3.47567E+02 -3.47567E+02 -3.47567E+02 -3.46901E+02 1.25492E+03 -5.79397E+02 
1.18357E+03 -3.82993E+02 -3.83650E+02 -3.83650E+02 -3.83650E+02 -3.83650E+02 -3.83650E+02 -3.83650E+02 -3.82993E+02 1.18357E+03 -6.31806E+02 
1.11095E+03 -4.20509E+02 -4.21158E+02 -4.21158E+02 -4.21158E+02 -4.21158E+02 -4.21158E+02 -4.21158E+02 -4.20509E+02 1.11095E+03 -6.85503E+02 
1.03755E+03 -4.59017E+02 -4.59658E+02 -4.59658E+02 -4.59658E+02 -4.59658E+02 -4.59658E+02 -4.59658E+02 -4.59017E+02 1.03755E+03 -7.39452E+02 
9.63905E+02 -4.98020E+02 -4.98652E+02 -4.98652E+02 -4.98652E+02 -4.98652E+02 -4.98652E+02 -4.98652E+02 -4.98020E+02 9.63905E+02 -7.92524E+02 
8.90616E+02 -5.36963E+02 -5.37586E+02 -5.37586E+02 -5.37586E+02 -5.37586E+02 -5.37586E+02 -5.37586E+02 -5.36963E+02 8.90616E+02 -8.43510E+02 
8.18327E+02 -5.75236E+02 -5.75850E+02 -5.75850E+02 -5.75850E+02 -5.75850E+02 -5.75850E+02 -5.75850E+02 -5.75236E+02 8.18327E+02 -8.91137E+02 
1.40813E+03 -2.40152E+01 9.21681E+00 9.21686E+00 9.21686E+00 9.21686E+00 9.21684E+00 9.21677E+00 -2.40152E+01 1.40813E+03 2.22176E+01 
1.40813E+03 -2.40152E+01 3.22472E+00 3.22478E+00 3.22478E+00 3.22478E+00 3.22476E+00 3.22469E+00 -2.40152E+01 1.40813E+03 9.17206E+00 
1.40813E+03 -3.13451E+00 -3.86018E+00 -3.86013E+00 -3.86013E+00 -3.86013E+00 -3.86015E+00 -3.86022E+00 -3.13451E+00 1.40813E+03 -6.00132E+00 
1.40813E+03 -1.13477E+01 -1.20676E+01 -1.20676E+01 -1.20676E+01 -1.20676E+01 -1.20676E+01 -1.20676E+01 -1.13477E+01 1.40813E+03 -2.33031E+01 
1.40813E+03 -2.09520E+01 -2.16659E+01 -2.16659E+01 -2.16659E+01 -2.16659E+01 -2.16659E+01 -2.16660E+01 -2.09520E+01 1.40813E+03 -4.32491E+01 
