PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.69564E+00 1.02621E-01 4.26818E-02 1.69564E+00 1.02620E-01 1.42818E+00 8.01636E-02 3.72364E+02 1.95664E+00 1.07280E-01 9.89433E+01 6.02927E+00 3.36699E-01 1.00387E+05 6.02783E+00 3.36568E-01 -9.92853E+04 
1.72267E+00 1.17562E-01 5.21766E-02 1.72266E+00 1.17561E-01 1.45934E+00 9.74519E-02 3.94284E+02 2.00208E+00 1.32830E-01 1.06891E+02 6.16095E+00 4.10836E-01 5.84774E+04 6.15946E+00 4.10707E-01 -5.73026E+04 
1.78593E+00 1.46570E-01 6.45013E-02 1.78592E+00 1.46569E-01 1.51944E+00 1.24708E-01 4.17230E+02 2.08642E+00 1.71246E-01 1.15218E+02 6.41400E+00 5.26433E-01 2.41621E+04 6.41247E+00 5.26304E-01 -2.29108E+04 
1.90207E+00 1.91526E-01 8.07375E-02 1.90205E+00 1.91525E-01 1.61912E+00 1.63124E-01 4.41365E+02 2.22277E+00 2.23976E-01 1.23992E+02 6.83206E+00 6.88329E-01 2.43960E+04 6.83049E+00 6.88201E-01 -2.30642E+04 
2.06061E+00 2.46850E-01 1.02418E-01 2.06059E+00 2.46847E-01 1.75514E+00 2.10427E-01 4.66656E+02 2.40888E+00 2.88873E-01 1.33192E+02 7.40277E+00 8.87546E-01 2.46305E+04 7.40115E+00 8.87418E-01 -2.32143E+04 
2.26892E+00 3.14088E-01 1.31813E-01 2.26890E+00 3.14084E-01 1.93387E+00 2.67956E-01 4.93143E+02 2.65343E+00 3.67760E-01 1.42837E+02 8.15268E+00 1.12965E+00 2.48654E+04 8.15101E+00 1.12953E+00 -2.33609E+04 
2.53533E+00 3.94860E-01 1.72329E-01 2.53529E+00 3.94854E-01 2.16250E+00 3.37120E-01 5.20869E+02 2.96620E+00 4.62543E-01 1.52949E+02 9.11168E+00 1.42047E+00 2.51005E+04 9.10996E+00 1.42035E+00 -2.35036E+04 
2.78719E+00 4.67689E-01 2.14521E-01 2.78714E+00 4.67680E-01 2.37875E+00 3.99532E-01 5.43200E+02 3.26195E+00 5.48025E-01 1.61107E+02 1.00183E+01 1.68269E+00 2.52826E+04 1.00166E+01 1.68256E+00 -2.36112E+04 
2.86914E+00 4.90812E-01 2.29170E-01 2.86908E+00 4.90802E-01 2.44914E+00 4.19357E-01 5.49879E+02 3.35818E+00 5.75168E-01 1.63549E+02 1.03133E+01 1.76594E+00 2.53358E+04 1.03116E+01 1.76581E+00 -2.36422E+04 
3.31672E+00 6.13171E-01 3.18165E-01 3.31663E+00 6.13155E-01 2.83375E+00 5.24339E-01 5.82651E+02 3.88387E+00 7.18833E-01 1.75555E+02 1.19245E+01 2.20646E+00 2.55895E+04 1.19227E+01 2.20634E+00 -2.37866E+04 
3.86986E+00 7.57088E-01 4.52189E-01 3.86972E+00 7.57061E-01 3.30954E+00 6.47978E-01 6.17034E+02 4.53374E+00 8.87871E-01 1.88192E+02 1.39156E+01 2.72457E+00 2.58430E+04 1.39137E+01 2.72445E+00 -2.39255E+04 
4.54566E+00 9.24440E-01 6.59293E-01 4.54543E+00 9.24393E-01 3.89154E+00 7.91962E-01 6.53093E+02 5.32800E+00 1.08452E+00 2.01496E+02 1.63482E+01 3.32702E+00 2.60965E+04 1.63462E+01 3.32690E+00 -2.40587E+04 
5.36364E+00 1.11690E+00 9.88340E-01 5.36325E+00 1.11682E+00 4.59698E+00 9.57834E-01 6.90897E+02 6.28974E+00 1.31078E+00 2.15508E+02 1.92923E+01 4.01980E+00 2.63498E+04 1.92903E+01 4.01968E+00 -2.41858E+04 
6.33718E+00 1.44674E+00 1.52868E+00 6.33647E+00 1.44656E+00 5.54884E+00 1.37598E+00 7.31284E+02 7.63217E+00 1.93671E+00 2.30623E+02 2.24633E+01 4.80528E+00 2.65951E+04 2.24612E+01 4.80517E+00 -2.42960E+04 
7.50160E+00 1.71954E+00 2.44427E+00 7.50024E+00 1.71920E+00 6.68816E+00 1.64328E+00 7.73998E+02 9.23683E+00 2.31345E+00 2.46717E+02 2.62579E+01 5.69305E+00 2.68411E+04 2.62557E+01 5.69293E+00 -2.43990E+04 
8.91600E+00 2.02547E+00 4.04987E+00 8.91329E+00 2.02482E+00 8.07317E+00 1.94339E+00 8.19011E+02 1.11848E+01 2.73566E+00 2.63788E+02 3.08680E+01 6.68890E+00 2.70897E+04 3.08658E+01 6.68879E+00 -2.44967E+04 
1.06218E+01 2.36588E+00 6.97043E+00 1.06160E+01 2.36453E+00 9.74483E+00 2.27768E+00 8.66427E+02 1.35323E+01 3.20502E+00 2.81903E+02 3.64261E+01 7.79654E+00 2.73409E+04 3.64238E+01 7.79643E+00 -2.45887E+04 
1.26677E+01 2.74198E+00 1.24866E+01 1.26544E+01 2.73898E+00 1.17501E+01 2.64712E+00 9.16360E+02 1.63434E+01 3.72257E+00 3.01133E+02 4.30827E+01 9.01807E+00 2.75946E+04 4.30802E+01 9.01796E+00 -2.46748E+04 
1.51145E+01 3.15558E+00 2.32926E+01 1.50807E+01 3.14827E+00 1.41424E+01 3.05217E+00 9.68927E+02 1.96910E+01 4.28864E+00 3.21548E+02 5.10083E+01 1.03538E+01 2.78510E+04 5.10058E+01 1.03537E+01 -2.47545E+04 
1.80502E+01 3.61179E+00 4.51132E+01 1.79537E+01 3.59188E+00 1.69823E+01 3.49266E+00 1.02425E+03 2.36575E+01 4.90268E+00 3.43219E+02 6.03960E+01 1.18021E+01 2.81101E+04 6.03933E+01 1.18020E+01 -2.48274E+04 
2.16511E+01 4.12963E+00 8.97430E+01 2.13398E+01 4.06866E+00 2.03375E+01 3.96765E+00 1.08247E+03 2.83353E+01 5.56321E+00 3.66194E+02 7.14627E+01 1.33591E+01 2.83721E+04 7.14599E+01 1.33590E+01 -2.48933E+04 
2.63981E+01 4.77753E+00 1.78457E+02 2.53132E+01 4.57678E+00 2.42816E+01 4.47508E+00 1.14371E+03 3.38268E+01 6.26758E+00 3.90475E+02 8.44513E+01 1.50189E+01 2.86372E+04 8.44485E+01 1.50188E+01 -2.49518E+04 
3.35870E+01 5.74582E+00 3.36252E+02 2.99567E+01 5.11375E+00 2.88891E+01 5.01097E+00 1.20813E+03 4.02429E+01 7.01163E+00 4.15937E+02 9.96330E+01 1.67733E+01 2.89056E+04 9.96300E+01 1.67732E+01 -2.50027E+04 
4.52246E+01 7.28636E+00 5.57927E+02 3.53619E+01 5.67644E+00 3.42229E+01 5.56770E+00 1.27587E+03 4.76963E+01 7.78881E+00 4.42160E+02 1.17308E+02 1.86120E+01 2.91776E+04 1.17304E+02 1.86119E+01 -2.50455E+04 
6.11643E+01 9.24091E+00 7.79019E+02 4.16299E+01 6.26109E+00 4.03149E+01 6.13213E+00 1.34710E+03 5.62932E+01 8.58933E+00 4.68282E+02 1.37806E+02 2.05228E+01 2.94533E+04 1.37802E+02 2.05227E+01 -2.50801E+04 
7.81479E+01 1.10245E+01 9.37923E+02 4.88713E+01 6.86343E+00 4.71672E+01 6.68774E+00 1.42197E+03 6.61343E+01 9.40132E+00 4.93279E+02 1.61489E+02 2.24916E+01 2.97333E+04 1.61486E+02 2.24915E+01 -2.51061E+04 
1.59849E+00 9.59811E-02 4.16674E-02 1.59848E+00 9.59807E-02 1.34559E+00 7.47083E-02 3.63515E+02 1.84319E+00 9.98619E-02 1.03298E+02 5.68056E+00 3.13722E-01 7.76442E+04 5.67888E+00 3.13567E-01 -7.65419E+04 
1.62562E+00 1.10708E-01 5.08182E-02 1.62561E+00 1.10708E-01 1.37670E+00 9.16853E-02 3.84019E+02 1.88854E+00 1.24935E-01 1.10736E+02 5.81213E+00 3.86517E-01 4.54597E+04 5.81040E+00 3.86363E-01 -4.42890E+04 
1.68789E+00 1.39062E-01 6.26600E-02 1.68788E+00 1.39061E-01 1.43577E+00 1.18301E-01 4.05319E+02 1.97142E+00 1.62440E-01 1.18468E+02 6.06089E+00 4.99394E-01 1.93102E+04 6.05912E+00 4.99242E-01 -1.80685E+04 
1.80087E+00 1.82748E-01 7.82129E-02 1.80085E+00 1.82747E-01 1.53272E+00 1.55631E-01 4.27563E+02 2.10405E+00 2.13680E-01 1.26556E+02 6.46759E+00 6.56719E-01 1.95007E+04 6.46576E+00 6.56568E-01 -1.81848E+04 
1.95408E+00 2.36328E-01 9.89291E-02 1.95406E+00 2.36326E-01 1.66416E+00 2.01442E-01 4.50760E+02 2.28391E+00 2.76532E-01 1.34995E+02 7.01914E+00 8.49659E-01 1.96917E+04 7.01725E+00 8.49508E-01 -1.82985E+04 
2.15433E+00 3.01215E-01 1.26948E-01 2.15431E+00 3.01211E-01 1.83596E+00 2.56960E-01 4.74943E+02 2.51899E+00 3.52661E-01 1.43803E+02 7.74002E+00 1.08330E+00 1.98831E+04 7.73808E+00 1.08315E+00 -1.84092E+04 
2.40926E+00 3.78873E-01 1.65475E-01 2.40922E+00 3.78867E-01 2.05473E+00 3.23457E-01 5.00152E+02 2.81828E+00 4.43792E-01 1.52999E+02 8.65772E+00 1.36292E+00 2.00746E+04 8.65571E+00 1.36277E+00 -1.85167E+04 
2.64942E+00 4.48660E-01 2.05512E-01 2.64937E+00 4.48651E-01 2.26093E+00 3.83262E-01 5.20387E+02 3.10028E+00 5.25704E-01 1.60393E+02 9.52225E+00 1.61418E+00 2.02229E+04 9.52020E+00 1.61403E+00 -1.85975E+04 
2.72742E+00 4.70774E-01 2.19397E-01 2.72736E+00 4.70765E-01 2.32792E+00 4.02223E-01 5.26428E+02 3.19188E+00 5.51664E-01 1.62602E+02 9.80302E+00 1.69380E+00 2.02662E+04 9.80095E+00 1.69365E+00 -1.86208E+04 
3.15241E+00 5.87488E-01 3.03614E-01 3.15233E+00 5.87473E-01 2.69312E+00 5.02365E-01 5.56004E+02 3.69104E+00 6.88702E-01 1.73442E+02 1.13329E+01 2.11400E+00 2.04729E+04 1.13307E+01 2.11386E+00 -1.87288E+04 
