PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.64198E+00 9.74075E-02 2.01573E-02 1.64197E+00 9.74071E-02 1.41018E+00 7.79311E-02 1.75857E+02 1.94303E+00 1.05098E-01 4.66259E+01 5.96050E+00 3.27842E-01 -8.12660E+04 5.95979E+00 3.27782E-01 8.17858E+04 
1.67122E+00 1.13404E-01 2.55735E-02 1.67121E+00 1.13404E-01 1.44360E+00 9.61668E-02 1.93252E+02 1.99175E+00 1.31972E-01 5.32999E+01 6.10192E+00 4.06001E-01 -1.26546E+05 6.10118E+00 4.05940E-01 1.27126E+05 
1.73819E+00 1.44048E-01 3.27131E-02 1.73817E+00 1.44047E-01 1.50699E+00 1.24751E-01 2.11606E+02 2.08067E+00 1.72188E-01 6.03317E+01 6.36891E+00 5.27192E-01 -1.63501E+05 6.36815E+00 5.27130E-01 1.64143E+05 
1.85916E+00 1.90936E-01 4.22723E-02 1.85915E+00 1.90935E-01 1.61078E+00 1.64713E-01 2.31088E+02 2.22268E+00 2.27001E-01 6.77922E+01 6.80438E+00 6.95587E-01 -1.64356E+05 6.80357E+00 6.95523E-01 1.65064E+05 
2.02331E+00 2.48412E-01 5.52146E-02 2.02329E+00 2.48409E-01 1.75156E+00 2.13753E-01 2.51580E+02 2.41536E+00 2.94245E-01 7.56344E+01 7.39525E+00 9.02105E-01 -1.65184E+05 7.39441E+00 9.02040E-01 1.65962E+05 
2.23805E+00 3.18011E-01 7.30037E-02 2.23802E+00 3.18007E-01 1.93575E+00 2.73203E-01 2.73124E+02 2.66742E+00 3.75728E-01 8.38781E+01 8.16824E+00 1.15228E+00 -1.65983E+05 8.16736E+00 1.15221E+00 1.66835E+05 
2.51172E+00 4.01335E-01 9.78558E-02 2.51169E+00 4.01329E-01 2.17057E+00 3.44455E-01 2.95771E+02 2.98871E+00 4.73339E-01 9.25457E+01 9.15337E+00 1.45187E+00 -1.66752E+05 9.15245E+00 1.45180E+00 1.67682E+05 
2.76983E+00 4.76256E-01 1.24038E-01 2.76977E+00 4.76247E-01 2.39214E+00 4.08586E-01 3.14082E+02 3.29175E+00 5.61148E-01 9.95580E+01 1.00824E+01 1.72129E+00 -1.67326E+05 1.00815E+01 1.72122E+00 1.68318E+05 
2.85370E+00 5.00007E-01 1.33186E-01 2.85364E+00 4.99997E-01 2.46416E+00 4.28928E-01 3.19570E+02 3.39025E+00 5.88993E-01 1.01661E+02 1.03844E+01 1.80671E+00 -1.67490E+05 1.03834E+01 1.80665E+00 1.68501E+05 
