PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.69627E+00 1.01165E-01 4.31501E-02 1.69626E+00 1.01165E-01 1.47324E+00 8.24716E-02 3.76450E+02 2.03646E+00 1.11877E-01 9.40642E+01 6.23195E+00 3.47430E-01 -1.91492E+05 6.23040E+00 3.47293E-01 1.92582E+05 
1.72470E+00 1.17044E-01 5.27196E-02 1.72469E+00 1.17044E-01 1.50589E+00 1.00562E-01 3.98388E+02 2.08408E+00 1.38532E-01 1.01763E+02 6.37002E+00 4.24959E-01 -2.37109E+05 6.36843E+00 4.24822E-01 2.38271E+05 
1.79034E+00 1.47410E-01 6.51359E-02 1.79033E+00 1.47409E-01 1.56828E+00 1.28922E-01 4.21335E+02 2.17166E+00 1.78443E-01 1.09817E+02 6.63276E+00 5.45200E-01 -2.74580E+05 6.63113E+00 5.45063E-01 2.75818E+05 
1.91060E+00 1.94312E-01 8.14852E-02 1.91058E+00 1.94310E-01 1.67147E+00 1.68837E-01 4.45452E+02 2.31283E+00 2.33168E-01 1.18288E+02 7.06564E+00 7.13374E-01 -2.76103E+05 7.06395E+00 7.13238E-01 2.77420E+05 
2.07431E+00 2.51847E-01 1.03309E-01 2.07429E+00 2.51844E-01 1.81190E+00 2.17871E-01 4.70715E+02 2.50501E+00 3.00379E-01 1.27164E+02 7.65496E+00 9.19844E-01 -2.77586E+05 7.65322E+00 9.19709E-01 2.78985E+05 
2.28899E+00 3.21579E-01 1.32887E-01 2.28896E+00 3.21575E-01 1.99606E+00 2.77379E-01 4.97162E+02 2.75701E+00 3.81918E-01 1.36462E+02 8.42772E+00 1.17024E+00 -2.79025E+05 8.42593E+00 1.17010E+00 2.80512E+05 
2.56305E+00 4.05141E-01 1.73641E-01 2.56301E+00 4.05134E-01 2.23124E+00 3.48780E-01 5.24835E+02 3.07878E+00 4.79709E-01 1.46200E+02 9.41429E+00 1.47043E+00 -2.80420E+05 9.41244E+00 1.47030E+00 2.81997E+05 
2.82184E+00 4.80337E-01 2.16067E-01 2.82179E+00 4.80328E-01 2.45342E+00 4.13106E-01 5.47115E+02 3.38264E+00 5.67769E-01 1.54050E+02 1.03459E+01 1.74066E+00 -2.81466E+05 1.03440E+01 1.74053E+00 2.83117E+05 
2.90599E+00 5.04186E-01 2.30795E-01 2.90593E+00 5.04176E-01 2.52568E+00 4.33522E-01 5.53777E+02 3.48146E+00 5.95708E-01 1.56400E+02 1.06488E+01 1.82638E+00 -2.81767E+05 1.06469E+01 1.82625E+00 2.83439E+05 
3.36522E+00 6.30222E-01 3.20243E-01 3.36513E+00 6.30206E-01 2.92027E+00 5.41507E-01 5.86458E+02 4.02082E+00 7.43421E-01 1.67941E+02 1.23018E+01 2.27946E+00 -2.83165E+05 1.22999E+01 2.27933E+00 2.84945E+05 
3.93211E+00 7.78167E-01 4.54896E-01 3.93196E+00 7.78139E-01 3.40786E+00 6.68459E-01 6.20728E+02 4.68684E+00 9.16931E-01 1.80077E+02 1.43424E+01 2.81142E+00 -2.84505E+05 1.43404E+01 2.81129E+00 2.86397E+05 
4.62399E+00 9.49881E-01 6.62885E-01 4.62376E+00 9.49833E-01 4.00369E+00 8.16057E-01 6.56652E+02 5.50000E+00 1.11845E+00 1.92842E+02 1.68328E+01 3.42893E+00 -2.85784E+05 1.68307E+01 3.42880E+00 2.87794E+05 
5.46066E+00 1.14702E+00 9.93202E-01 5.46026E+00 1.14693E+00 4.72522E+00 9.85824E-01 6.94298E+02 6.48371E+00 1.34997E+00 2.06274E+02 1.98442E+01 4.13793E+00 -2.87004E+05 1.98420E+01 4.13780E+00 2.89137E+05 
6.45748E+00 1.48475E+00 1.53536E+00 6.45674E+00 1.48456E+00 5.69972E+00 1.41438E+00 7.34481E+02 7.85810E+00 1.99161E+00 2.20749E+02 2.30912E+01 4.94011E+00 -2.88060E+05 2.30889E+01 4.93999E+00 2.90326E+05 
7.64887E+00 1.76311E+00 2.45361E+00 7.64748E+00 1.76277E+00 6.86540E+00 1.68703E+00 7.76961E+02 9.49994E+00 2.37583E+00 2.36151E+02 2.69736E+01 5.84548E+00 -2.89051E+05 2.69713E+01 5.84535E+00 2.91457E+05 
9.09444E+00 2.07487E+00 4.06317E+00 9.09166E+00 2.07420E+00 8.28092E+00 1.99275E+00 8.21707E+02 1.14909E+01 2.80588E+00 2.52477E+02 3.16853E+01 6.85980E+00 -2.89998E+05 3.16829E+01 6.85968E+00 2.92550E+05 
1.08361E+01 2.42132E+00 6.98960E+00 1.08302E+01 2.41993E+00 9.98768E+00 2.33288E+00 8.68822E+02 1.38877E+01 3.28338E+00 2.69791E+02 3.73601E+01 7.98661E+00 -2.90898E+05 3.73576E+01 7.98649E+00 2.93606E+05 
1.29231E+01 2.80363E+00 1.25143E+01 1.29094E+01 2.80056E+00 1.20331E+01 2.70834E+00 9.18418E+02 1.67552E+01 3.80931E+00 2.88161E+02 4.41500E+01 9.22781E+00 -2.91751E+05 4.41473E+01 9.22770E+00 2.94623E+05 
1.54167E+01 3.22357E+00 2.33320E+01 1.53821E+01 3.21610E+00 1.44713E+01 3.11951E+00 9.70609E+02 2.01670E+01 4.38387E+00 3.07656E+02 5.22273E+01 1.05835E+01 -2.92556E+05 5.22246E+01 1.05834E+01 2.95600E+05 
