PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.78891E+00 1.08777E-01 2.37127E-02 1.78890E+00 1.08777E-01 1.51994E+00 8.63605E-02 2.06875E+02 2.08772E+00 1.16181E-01 5.28448E+01 6.41999E+00 3.63110E-01 1.96497E+04 6.41915E+00 3.63037E-01 -1.90461E+04 
1.81483E+00 1.23596E-01 2.97689E-02 1.81482E+00 1.23595E-01 1.55016E+00 1.03551E-01 2.24955E+02 2.13184E+00 1.41596E-01 5.97186E+01 6.54761E+00 4.36828E-01 -2.28998E+04 6.54673E+00 4.36754E-01 2.35650E+04 
1.87690E+00 1.52518E-01 3.77191E-02 1.87689E+00 1.52517E-01 1.60934E+00 1.30735E-01 2.43988E+02 2.21490E+00 1.79912E-01 6.69480E+01 6.79662E+00 5.52116E-01 -5.78226E+04 6.79571E+00 5.52040E-01 5.85526E+04 
1.99224E+00 1.97569E-01 4.83167E-02 1.99222E+00 1.97567E-01 1.70836E+00 1.69189E-01 2.64131E+02 2.35032E+00 2.32674E-01 7.45988E+01 7.21178E+00 7.14152E-01 -5.80490E+04 7.21083E+00 7.14076E-01 5.88476E+04 
2.15018E+00 2.53008E-01 6.26143E-02 2.15016E+00 2.53005E-01 1.84390E+00 2.16550E-01 2.85295E+02 2.53574E+00 2.97631E-01 8.26346E+01 7.78033E+00 9.13590E-01 -5.82625E+04 7.77934E+00 9.13513E-01 5.91331E+04 
2.35815E+00 3.20395E-01 8.21974E-02 2.35812E+00 3.20391E-01 2.02237E+00 2.74167E-01 3.07520E+02 2.77990E+00 3.76618E-01 9.10733E+01 8.52895E+00 1.15604E+00 -5.84624E+04 8.52792E+00 1.15597E+00 5.94085E+04 
2.62449E+00 4.01361E-01 1.09462E-01 2.62445E+00 4.01355E-01 2.25098E+00 3.43458E-01 3.30850E+02 3.09260E+00 4.71558E-01 9.99354E+01 9.48769E+00 1.44738E+00 -5.86482E+04 9.48662E+00 1.44730E+00 5.96736E+04 
2.87654E+00 4.74381E-01 1.38099E-01 2.87648E+00 4.74372E-01 2.46741E+00 4.06004E-01 3.49688E+02 3.38856E+00 5.57210E-01 1.07097E+02 1.03950E+01 1.71014E+00 -5.87820E+04 1.03939E+01 1.71007E+00 5.98714E+04 
2.95857E+00 4.97568E-01 1.48089E-01 2.95852E+00 4.97558E-01 2.53788E+00 4.25875E-01 3.55329E+02 3.48491E+00 5.84412E-01 1.09242E+02 1.06903E+01 1.79358E+00 -5.88194E+04 1.06892E+01 1.79350E+00 5.99280E+04 
3.40687E+00 6.20281E-01 2.09180E-01 3.40678E+00 6.20265E-01 2.92315E+00 5.31124E-01 3.83068E+02 4.01145E+00 7.28421E-01 1.19803E+02 1.23040E+01 2.23519E+00 -5.89872E+04 1.23028E+01 2.23512E+00 6.01900E+04 
3.96124E+00 7.64654E-01 3.02124E-01 3.96110E+00 7.64626E-01 3.40006E+00 6.55117E-01 4.12263E+02 4.66278E+00 8.97924E-01 1.30941E+02 1.42995E+01 2.75477E+00 -5.91372E+04 1.42983E+01 2.75469E+00 6.04391E+04 
4.63886E+00 9.32574E-01 4.47188E-01 4.63863E+00 9.32527E-01 3.98367E+00 7.99556E-01 4.42982E+02 5.45919E+00 1.09517E+00 1.42692E+02 1.67385E+01 3.35908E+00 -5.92689E+04 1.67373E+01 3.35901E+00 6.06751E+04 
5.45933E+00 1.12573E+00 6.79920E-01 5.45893E+00 1.12565E+00 4.69131E+00 9.65993E-01 4.75295E+02 6.42388E+00 1.32219E+00 1.55093E+02 1.96916E+01 4.05420E+00 -5.93821E+04 1.96902E+01 4.05412E+00 6.08981E+04 
6.43629E+00 1.45699E+00 1.06635E+00 6.43557E+00 1.45681E+00 5.64655E+00 1.38606E+00 5.10118E+02 7.77099E+00 1.95104E+00 1.68559E+02 2.28737E+01 4.84247E+00 -5.94540E+04 2.28724E+01 4.84240E+00 6.10885E+04 
7.60527E+00 1.73087E+00 1.72774E+00 7.60389E+00 1.73053E+00 6.79055E+00 1.65442E+00 5.47101E+02 9.38221E+00 2.32925E+00 1.82936E+02 2.66827E+01 5.73353E+00 -5.95051E+04 2.66812E+01 5.73345E+00 6.12655E+04 
9.02540E+00 2.03803E+00 2.89868E+00 9.02265E+00 2.03737E+00 8.18139E+00 1.95573E+00 5.86197E+02 1.13384E+01 2.75314E+00 1.98214E+02 3.13110E+01 6.73320E+00 -5.95398E+04 3.13095E+01 6.73312E+00 6.14334E+04 
