PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.71808E+00 1.02690E-01 -1.71031E-02 1.71808E+00 1.02689E-01 1.50533E+00 8.48030E-02 -1.49209E+02 2.08600E+00 1.15497E-01 -2.38351E+02 6.37162E+00 3.57596E-01 -2.81732E+05 6.36933E+00 3.57393E-01 2.80495E+05 
1.74686E+00 1.18803E-01 -1.81862E-02 1.74685E+00 1.18802E-01 1.53831E+00 1.03101E-01 -1.37425E+02 2.13406E+00 1.42439E-01 -2.35915E+02 6.51103E+00 4.35997E-01 -3.28088E+05 6.50870E+00 4.35799E-01 3.26884E+05 
1.81293E+00 1.49495E-01 -1.92882E-02 1.81292E+00 1.49494E-01 1.60101E+00 1.31700E-01 -1.24763E+02 2.22206E+00 1.82663E-01 -2.33118E+02 6.77507E+00 5.57233E-01 -3.66021E+05 6.77271E+00 5.57040E-01 3.64853E+05 
1.93342E+00 1.96684E-01 -2.03196E-02 1.93340E+00 1.96682E-01 1.70436E+00 1.71810E-01 -1.11076E+02 2.36342E+00 2.37634E-01 -2.29897E+02 7.20854E+00 7.26213E-01 -3.67729E+05 7.20614E+00 7.26024E-01 3.66599E+05 
2.09712E+00 2.54406E-01 -2.11937E-02 2.09710E+00 2.54403E-01 1.84474E+00 2.20956E-01 -9.65620E+01 2.55550E+00 3.04978E-01 -2.26391E+02 7.79759E+00 9.33134E-01 -3.69373E+05 7.79514E+00 9.32950E-01 3.68285E+05 
2.31149E+00 3.24203E-01 -2.17009E-02 2.31146E+00 3.24199E-01 2.02859E+00 2.80473E-01 -8.11824E+01 2.80706E+00 3.86510E-01 -2.22583E+02 8.56901E+00 1.18355E+00 -3.70950E+05 8.56652E+00 1.18337E+00 3.69906E+05 
2.58490E+00 4.07684E-01 -2.14732E-02 2.58486E+00 4.07677E-01 2.26317E+00 3.51760E-01 -6.48961E+01 3.12795E+00 4.84126E-01 -2.18454E+02 9.55295E+00 1.48324E+00 -3.72458E+05 9.55041E+00 1.48307E+00 3.71462E+05 
2.84289E+00 4.82703E-01 -2.03992E-02 2.84283E+00 4.82694E-01 2.48462E+00 4.15902E-01 -5.16453E+01 3.43081E+00 5.71918E-01 -2.15026E+02 1.04814E+01 1.75268E+00 -3.73576E+05 1.04789E+01 1.75251E+00 3.72618E+05 
2.92674E+00 5.06481E-01 -1.98670E-02 2.92668E+00 5.06471E-01 2.55663E+00 4.36246E-01 -4.76604E+01 3.52927E+00 5.99755E-01 -2.13984E+02 1.07832E+01 1.83809E+00 -3.73895E+05 1.07807E+01 1.83792E+00 3.72949E+05 
3.38423E+00 6.32037E-01 -1.52744E-02 3.38414E+00 6.32020E-01 2.94968E+00 5.43775E-01 -2.79597E+01 4.06649E+00 7.46823E-01 -2.08755E+02 1.24297E+01 2.28924E+00 -3.75361E+05 1.24271E+01 2.28907E+00 3.74473E+05 
