PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.57417E+00 9.18055E-02 -1.54359E-02 1.57416E+00 9.18050E-02 1.66316E+00 9.57634E-02 -1.34662E+02 2.41554E+00 1.38686E-01 -3.67039E+02 7.11659E+00 4.09564E-01 -2.18020E+06 7.11238E+00 4.09182E-01 2.17848E+06 
1.60371E+00 1.08747E-01 -1.57657E-02 1.60370E+00 1.08746E-01 1.69363E+00 1.13588E-01 -1.19133E+02 2.45899E+00 1.64511E-01 -3.64428E+02 7.24475E+00 4.85649E-01 -2.21616E+06 7.24050E+00 4.85280E-01 2.21448E+06 
1.67000E+00 1.40089E-01 -1.58312E-02 1.66998E+00 1.40087E-01 1.75342E+00 1.41624E-01 -1.02400E+02 2.54182E+00 2.03520E-01 -3.61225E+02 7.49581E+00 6.04210E-01 -2.24271E+06 7.49151E+00 6.03853E-01 2.24107E+06 
1.79010E+00 1.87708E-01 -1.54185E-02 1.79008E+00 1.87706E-01 1.85337E+00 1.81064E-01 -8.42811E+01 2.67741E+00 2.57160E-01 -3.57341E+02 7.91434E+00 7.70081E-01 -2.23230E+06 7.90999E+00 7.69736E-01 2.23071E+06 
1.95295E+00 2.45605E-01 -1.42744E-02 1.95293E+00 2.45602E-01 1.98992E+00 2.29358E-01 -6.50321E+01 2.86310E+00 3.22938E-01 -3.53011E+02 8.48660E+00 9.73140E-01 -2.22115E+06 8.48220E+00 9.72805E-01 2.21962E+06 
2.16593E+00 3.15307E-01 -1.19247E-02 2.16590E+00 3.15303E-01 2.16944E+00 2.87831E-01 -4.46036E+01 3.10757E+00 4.02655E-01 -3.48209E+02 9.23913E+00 1.21889E+00 -2.20928E+06 9.23468E+00 1.21857E+00 2.20781E+06 
2.43733E+00 3.98413E-01 -7.59470E-03 2.43728E+00 3.98407E-01 2.39911E+00 3.57872E-01 -2.29431E+01 3.42060E+00 4.98195E-01 -3.42904E+02 1.02018E+01 1.51308E+00 -2.19670E+06 1.01973E+01 1.51277E+00 2.19529E+06 
2.69328E+00 4.72945E-01 -2.10035E-03 2.69322E+00 4.72936E-01 2.61634E+00 4.20908E-01 -5.30384E+00 3.71678E+00 5.84197E-01 -3.38437E+02 1.11120E+01 1.77768E+00 -2.18649E+06 1.11075E+01 1.77737E+00 2.18512E+06 
2.77646E+00 4.96547E-01 -5.21872E-06 2.77640E+00 4.96537E-01 2.68703E+00 4.40905E-01 2.89911E-03 3.81317E+00 6.11480E-01 -3.37068E+02 1.14082E+01 1.86158E+00 -2.18343E+06 1.14036E+01 1.86128E+00 2.18208E+06 
3.23011E+00 6.21063E-01 1.43223E-02 3.23002E+00 6.21047E-01 3.07329E+00 5.46631E-01 2.62488E+01 4.33985E+00 7.55717E-01 -3.30144E+02 1.30255E+01 2.30489E+00 -2.16836E+06 1.30209E+01 2.30460E+00 2.16709E+06 
3.78967E+00 7.66907E-01 3.96460E-02 3.78952E+00 7.66879E-01 3.55099E+00 6.70873E-01 5.41268E+01 4.99106E+00 9.25153E-01 -3.22524E+02 1.50238E+01 2.82520E+00 -2.15253E+06 1.50191E+01 2.82492E+00 2.15134E+06 
4.47217E+00 9.35928E-01 8.44689E-02 4.47192E+00 9.35880E-01 4.13512E+00 8.15296E-01 8.37136E+01 5.78696E+00 1.12199E+00 -3.14166E+02 1.74645E+01 3.42915E+00 -2.13598E+06 1.74598E+01 3.42888E+00 2.13488E+06 
5.29709E+00 1.12978E+00 1.64554E-01 5.29668E+00 1.12969E+00 4.84288E+00 9.81419E-01 1.15088E+02 6.75061E+00 1.34820E+00 -3.05023E+02 2.04176E+01 4.12265E+00 -2.11874E+06 2.04127E+01 4.12240E+00 2.11774E+06 
6.27905E+00 1.46220E+00 3.12032E-01 6.27830E+00 1.46202E+00 5.79860E+00 1.40290E+00 1.49353E+02 8.09717E+00 1.97916E+00 -2.94453E+02 2.36020E+01 4.90784E+00 -2.10041E+06 2.35971E+01 4.90759E+00 2.09952E+06 
7.45279E+00 1.73571E+00 5.86983E-01 7.45138E+00 1.73537E+00 6.94320E+00 1.67010E+00 1.86003E+02 9.70817E+00 2.35544E+00 -2.82816E+02 2.74111E+01 5.79440E+00 -2.08134E+06 2.74061E+01 5.79416E+00 2.08056E+06 
8.87655E+00 2.04201E+00 1.11137E+00 8.87375E+00 2.04135E+00 8.33349E+00 1.96981E+00 2.24960E+02 1.16625E+01 2.77680E+00 -2.70162E+02 3.20357E+01 6.78812E+00 -2.06163E+06 3.20306E+01 6.78789E+00 2.06098E+06 
