PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.59631E+00 9.55245E-02 -8.14141E-03 1.59631E+00 9.55240E-02 1.40088E+00 7.87394E-02 -7.10234E+01 1.94212E+00 1.07178E-01 -3.44258E+02 5.93121E+00 3.32092E-01 -2.81248E+05 5.92681E+00 3.31690E-01 2.79736E+05 
1.62430E+00 1.10904E-01 -7.35387E-03 1.62429E+00 1.10903E-01 1.43254E+00 9.61553E-02 -5.55667E+01 1.98817E+00 1.32808E-01 -3.42820E+02 6.06507E+00 4.06704E-01 -3.23763E+05 6.06060E+00 4.06314E-01 3.22286E+05 
1.68798E+00 1.40185E-01 -6.02704E-03 1.68797E+00 1.40184E-01 1.49275E+00 1.23432E-01 -3.89809E+01 2.07260E+00 1.71169E-01 -3.40905E+02 6.31864E+00 5.22330E-01 -3.58509E+05 6.31412E+00 5.21951E-01 3.57071E+05 
1.80423E+00 1.85358E-01 -3.85907E-03 1.80421E+00 1.85356E-01 1.59225E+00 1.61820E-01 -2.10898E+01 2.20866E+00 2.23779E-01 -3.38435E+02 6.73606E+00 6.84056E-01 -3.58776E+05 6.73147E+00 6.83687E-01 3.57383E+05 
1.96245E+00 2.40778E-01 -4.66559E-04 1.96243E+00 2.40775E-01 1.72773E+00 2.08998E-01 -2.11796E+00 2.39397E+00 2.88426E-01 -3.35621E+02 7.30456E+00 8.82696E-01 -3.58948E+05 7.29991E+00 8.82337E-01 3.57601E+05 
2.16996E+00 3.07974E-01 4.80374E-03 2.16994E+00 3.07970E-01 1.90548E+00 2.66292E-01 1.79817E+01 2.63714E+00 3.66911E-01 -3.32439E+02 8.05048E+00 1.12375E+00 -3.59022E+05 8.04576E+00 1.12341E+00 3.57727E+05 
2.43500E+00 3.88547E-01 1.29852E-02 2.43496E+00 3.88541E-01 2.13265E+00 3.35091E-01 3.92603E+01 2.94785E+00 4.61121E-01 -3.28862E+02 9.00344E+00 1.41299E+00 -3.58999E+05 8.99864E+00 1.41266E+00 3.57757E+05 
2.68537E+00 4.61104E-01 2.23336E-02 2.68531E+00 4.61096E-01 2.34739E+00 3.97124E-01 5.65668E+01 3.24149E+00 5.46028E-01 -3.25807E+02 9.90384E+00 1.67358E+00 -3.58913E+05 9.89899E+00 1.67325E+00 3.57717E+05 
2.76680E+00 4.84127E-01 2.57370E-02 2.76674E+00 4.84117E-01 2.41726E+00 4.16821E-01 6.17700E+01 3.33701E+00 5.72981E-01 -3.24863E+02 1.01967E+01 1.75628E+00 -3.58877E+05 1.01918E+01 1.75596E+00 3.57694E+05 
3.21138E+00 6.05871E-01 4.77600E-02 3.21129E+00 6.05855E-01 2.79897E+00 5.21082E-01 8.74832E+01 3.85869E+00 7.15582E-01 -3.20045E+02 1.17959E+01 2.19372E+00 -3.58635E+05 1.17909E+01 2.19341E+00 3.57520E+05 
3.76055E+00 7.48934E-01 8.40820E-02 3.76042E+00 7.48907E-01 3.27101E+00 6.43800E-01 1.14763E+02 4.50339E+00 8.83290E-01 -3.14663E+02 1.37714E+01 2.70793E+00 -3.58279E+05 1.37664E+01 2.70762E+00 3.57237E+05 
4.43127E+00 9.15177E-01 1.45007E-01 4.43104E+00 9.15131E-01 3.84828E+00 7.86653E-01 1.43684E+02 5.29115E+00 1.07832E+00 -3.08675E+02 1.61844E+01 3.30559E+00 -3.57811E+05 1.61793E+01 3.30529E+00 3.56847E+05 
5.24287E+00 1.10626E+00 2.49292E-01 5.24248E+00 1.10618E+00 4.54787E+00 9.51168E-01 1.74326E+02 6.24489E+00 1.30267E+00 -3.02037E+02 1.91043E+01 3.99265E+00 -3.57231E+05 1.90991E+01 3.99237E+00 3.56351E+05 
6.20950E+00 1.43360E+00 4.34124E-01 6.20880E+00 1.43343E+00 5.49238E+00 1.36607E+00 2.07763E+02 7.57687E+00 1.92373E+00 -2.94127E+02 2.22522E+01 4.77129E+00 -3.56436E+05 2.22468E+01 4.77102E+00 3.55651E+05 
7.36561E+00 1.70417E+00 7.68567E-01 7.36427E+00 1.70383E+00 6.62305E+00 1.63102E+00 2.43511E+02 9.16930E+00 2.29710E+00 -2.85304E+02 2.60188E+01 5.65120E+00 -3.55521E+05 2.60133E+01 5.65094E+00 3.54838E+05 
8.76953E+00 2.00755E+00 1.39085E+00 8.76684E+00 2.00690E+00 7.99726E+00 1.92847E+00 2.81495E+02 1.11020E+01 2.71551E+00 -2.75616E+02 3.05939E+01 6.63820E+00 -3.54510E+05 3.05883E+01 6.63795E+00 3.53936E+05 
1.04623E+01 2.34509E+00 2.58616E+00 1.04566E+01 2.34375E+00 9.65562E+00 2.25980E+00 3.21833E+02 1.34309E+01 3.18065E+00 -2.64993E+02 3.61087E+01 7.73599E+00 -3.53404E+05 3.61030E+01 7.73574E+00 3.52947E+05 
1.24923E+01 2.71802E+00 4.95992E+00 1.24791E+01 2.71504E+00 1.16447E+01 2.62597E+00 3.64648E+02 1.62193E+01 3.69358E+00 -2.53360E+02 4.27124E+01 8.94671E+00 -3.52203E+05 4.27066E+01 8.94647E+00 3.51873E+05 
1.49197E+01 3.12812E+00 9.82930E+00 1.48862E+01 3.12087E+00 1.40175E+01 3.02747E+00 4.10069E+02 1.95396E+01 4.25464E+00 -2.40637E+02 5.05745E+01 1.02707E+01 -3.50912E+05 5.05686E+01 1.02705E+01 3.50715E+05 
1.78320E+01 3.58051E+00 2.00833E+01 1.77363E+01 3.56076E+00 1.68341E+01 3.46412E+00 4.58233E+02 2.34736E+01 4.86329E+00 -2.26746E+02 5.98861E+01 1.17063E+01 -3.49530E+05 5.98801E+01 1.17061E+01 3.49477E+05 
2.14038E+01 4.09403E+00 4.18571E+01 2.10951E+01 4.03356E+00 2.01617E+01 3.93503E+00 5.09279E+02 2.81128E+01 5.51809E+00 -2.11613E+02 7.08627E+01 1.32499E+01 -3.48062E+05 7.08565E+01 1.32497E+01 3.48163E+05 
2.61125E+01 4.73659E+00 8.65698E+01 2.50363E+01 4.53747E+00 2.40733E+01 4.43815E+00 5.63357E+02 3.35592E+01 6.21643E+00 -1.95189E+02 8.37453E+01 1.48956E+01 -3.46509E+05 8.37389E+01 1.48954E+01 3.46774E+05 
3.32433E+01 5.69695E+00 1.68413E+02 2.96422E+01 5.07007E+00 2.86429E+01 4.96956E+00 6.20623E+02 3.99223E+01 6.95422E+00 -1.77495E+02 9.88028E+01 1.66353E+01 -3.44876E+05 9.87963E+01 1.66351E+01 3.45316E+05 
4.47868E+01 7.22494E+00 2.87224E+02 3.50036E+01 5.62823E+00 3.39330E+01 5.52171E+00 6.81236E+02 4.73145E+01 7.72497E+00 -1.58722E+02 1.16333E+02 1.84588E+01 -3.43164E+05 1.16326E+02 1.84586E+01 3.43791E+05 
6.05977E+01 9.16366E+00 4.12880E+02 4.12208E+01 6.20826E+00 3.99753E+01 6.08158E+00 7.45368E+02 5.58410E+01 8.51898E+00 -1.39344E+02 1.36664E+02 2.03542E+01 -3.41378E+05 1.36657E+02 2.03540E+01 3.42204E+05 
7.74440E+01 1.09330E+01 5.14344E+02 4.84037E+01 6.80592E+00 4.67721E+01 6.63282E+00 8.13194E+02 6.56018E+01 9.32452E+00 -1.19989E+02 1.60156E+02 2.23074E+01 -3.39521E+05 1.60149E+02 2.23072E+01 3.40559E+05 
