PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.80618E+00 1.07412E-01 1.33749E-02 1.80617E+00 1.07412E-01 1.65264E+00 9.42863E-02 1.16686E+02 2.31751E+00 1.30725E-01 2.60686E+01 7.01295E+00 3.99083E-01 -7.63277E+05 7.01241E+00 3.99037E-01 7.63602E+05 
1.83430E+00 1.23881E-01 1.75031E-02 1.83429E+00 1.23880E-01 1.68478E+00 1.12720E-01 1.32267E+02 2.36428E+00 1.57785E-01 3.21486E+01 7.14862E+00 4.78009E-01 -8.10585E+05 7.14804E+00 4.77961E-01 8.10964E+05 
1.90040E+00 1.55264E-01 2.29898E-02 1.90039E+00 1.55263E-01 1.74717E+00 1.41682E-01 1.48711E+02 2.45167E+00 1.98415E-01 3.85517E+01 7.41111E+00 6.00709E-01 -8.48884E+05 7.41050E+00 6.00660E-01 8.49320E+05 
2.02176E+00 2.03426E-01 3.03965E-02 2.02174E+00 2.03424E-01 1.85081E+00 1.82354E-01 1.66167E+02 2.59323E+00 2.54050E-01 4.53401E+01 7.84556E+00 7.71980E-01 -8.49854E+05 7.84492E+00 7.71930E-01 8.50350E+05 
2.18693E+00 2.62223E-01 4.04990E-02 2.18691E+00 2.62221E-01 1.99199E+00 2.32158E-01 1.84529E+02 2.78620E+00 3.22190E-01 5.24728E+01 8.43769E+00 9.81596E-01 -8.50604E+05 8.43703E+00 9.81545E-01 8.51163E+05 
2.40343E+00 3.33208E-01 5.44830E-02 2.40340E+00 3.33204E-01 2.17720E+00 2.92439E-01 2.03834E+02 3.03940E+00 4.04666E-01 5.99666E+01 9.21454E+00 1.23515E+00 -8.51130E+05 9.21384E+00 1.23509E+00 8.51755E+05 
2.67969E+00 4.17999E-01 7.41511E-02 2.67965E+00 4.17992E-01 2.41375E+00 3.64606E-01 2.24123E+02 3.36279E+00 5.03387E-01 6.78403E+01 1.02065E+01 1.53846E+00 -8.51428E+05 1.02058E+01 1.53841E+00 8.52123E+05 
2.94044E+00 4.94122E-01 9.49884E-02 2.94038E+00 4.94113E-01 2.63721E+00 4.29512E-01 2.40525E+02 3.66822E+00 5.92151E-01 7.42061E+01 1.11432E+01 1.81105E+00 -8.51503E+05 1.11424E+01 1.81100E+00 8.52254E+05 
3.02520E+00 5.18237E-01 1.02291E-01 3.02514E+00 5.18227E-01 2.70989E+00 4.50094E-01 2.45440E+02 3.76754E+00 6.20292E-01 7.61140E+01 1.14477E+01 1.89745E+00 -8.51498E+05 1.14469E+01 1.89740E+00 8.52267E+05 
