PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 910 900 901 902 903 904 905 906 907 930 931 932 940 941 942 
1.64238E+00 9.61028E-02 -3.93760E-02 1.64237E+00 9.61022E-02 1.79221E+00 1.04130E-01 -3.43518E+02 2.62142E+00 1.52076E-01 -5.34030E+02 7.68172E+00 4.46239E-01 -2.66509E+06 7.67672E+00 4.45785E-01 2.66230E+06 
1.67110E+00 1.13092E-01 -4.38969E-02 1.67109E+00 1.13091E-01 1.82102E+00 1.21763E-01 -3.31711E+02 2.66218E+00 1.77544E-01 -5.34049E+02 7.80248E+00 5.21446E-01 -2.69688E+06 7.79743E+00 5.21008E-01 2.69412E+06 
1.73655E+00 1.44540E-01 -4.92726E-02 1.73653E+00 1.44538E-01 1.87917E+00 1.49654E-01 -3.18715E+02 2.74238E+00 2.16256E-01 -5.33460E+02 8.04629E+00 6.39318E-01 -2.71902E+06 8.04119E+00 6.38895E-01 2.71628E+06 
1.85607E+00 1.92376E-01 -5.56757E-02 1.85605E+00 1.92374E-01 1.97769E+00 1.89026E-01 -3.04352E+02 2.87559E+00 2.69700E-01 -5.32172E+02 8.45838E+00 8.04824E-01 -2.70384E+06 8.45323E+00 8.04415E-01 2.70113E+06 
2.01851E+00 2.50472E-01 -6.34189E-02 2.01849E+00 2.50469E-01 2.11293E+00 2.37245E-01 -2.88951E+02 3.05907E+00 3.35276E-01 -5.30488E+02 9.02473E+00 1.00749E+00 -2.68776E+06 9.01953E+00 1.00710E+00 2.68509E+06 
2.23126E+00 3.20360E-01 -7.28304E-02 2.23123E+00 3.20356E-01 2.29129E+00 2.95644E-01 -2.72463E+02 3.30154E+00 4.14795E-01 -5.28379E+02 9.77199E+00 1.25285E+00 -2.67081E+06 9.76673E+00 1.25247E+00 2.66818E+06 
2.50264E+00 4.03648E-01 -8.43177E-02 2.50259E+00 4.03641E-01 2.51998E+00 3.65618E-01 -2.54836E+02 3.61281E+00 5.10151E-01 -5.25816E+02 1.07301E+01 1.54669E+00 -2.65301E+06 1.07248E+01 1.54632E+00 2.65043E+06 
2.75874E+00 4.78325E-01 -9.49389E-02 2.75868E+00 4.78316E-01 2.73658E+00 4.28613E-01 -2.40380E+02 3.90781E+00 5.96027E-01 -5.23503E+02 1.16374E+01 1.81105E+00 -2.63867E+06 1.16320E+01 1.81069E+00 2.63612E+06 
2.84199E+00 5.01971E-01 -9.83713E-02 2.84192E+00 5.01961E-01 2.80712E+00 4.48600E-01 -2.36014E+02 4.00390E+00 6.23277E-01 -5.22770E+02 1.19328E+01 1.89489E+00 -2.63438E+06 1.19274E+01 1.89454E+00 2.63185E+06 
