PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
5.93516E-02 1.74989E-01 8.03660E-02 1.64983E+00 1.64014E+00 1.64007E+00 1.65017E+00 8.03697E-02 1.74989E-01 5.93516E-02 -1.25166E+00 
5.93516E-02 1.74989E-01 1.06319E-01 1.66237E+00 1.65267E+00 1.65260E+00 1.66274E+00 1.06323E-01 1.74989E-01 5.93516E-02 -4.51354E-01 
5.93516E-02 1.86894E-02 1.45861E-01 1.68854E+00 1.67883E+00 1.67877E+00 1.68894E+00 1.45866E-01 1.86894E-02 5.93516E-02 5.70953E-01 
5.93516E-02 7.41441E-02 2.01209E-01 1.73055E+00 1.72083E+00 1.72078E+00 1.73098E+00 2.01213E-01 7.41441E-02 5.93516E-02 1.85093E+00 
5.93516E-02 1.49075E-01 2.76032E-01 1.79190E+00 1.78216E+00 1.78212E+00 1.79237E+00 2.76037E-01 1.49075E-01 5.93516E-02 3.50929E+00 
5.93516E-02 2.46934E-01 3.73782E-01 1.87605E+00 1.86631E+00 1.86628E+00 1.87656E+00 3.73787E-01 2.46934E-01 5.93516E-02 5.64987E+00 
5.93516E-02 3.71636E-01 4.98374E-01 1.98695E+00 1.97720E+00 1.97717E+00 1.98749E+00 4.98380E-01 3.71636E-01 5.93516E-02 8.39892E+00 
5.93516E-02 4.89334E-01 6.15987E-01 2.09390E+00 2.08414E+00 2.08412E+00 2.09448E+00 6.15993E-01 4.89334E-01 5.93516E-02 1.10386E+01 
5.93516E-02 5.27608E-01 6.54236E-01 2.12902E+00 2.11926E+00 2.11924E+00 2.12961E+00 6.54242E-01 5.27608E-01 5.93516E-02 1.19077E+01 
5.93516E-02 7.36597E-01 8.63107E-01 2.32294E+00 2.31316E+00 2.31315E+00 2.32357E+00 8.63113E-01 7.36597E-01 5.93516E-02 1.67495E+01 
5.93516E-02 9.94935E-01 1.12132E+00 2.56612E+00 2.55633E+00 2.55634E+00 2.56680E+00 1.12133E+00 9.94935E-01 5.93516E-02 2.29497E+01 
5.93516E-02 1.31081E+00 1.43708E+00 2.86678E+00 2.85698E+00 2.85699E+00 2.86750E+00 1.43708E+00 1.31081E+00 5.93516E-02 3.08211E+01 
5.93516E-02 1.69355E+00 1.81970E+00 3.23426E+00 3.22445E+00 3.22448E+00 3.23504E+00 1.81971E+00 1.69355E+00 5.93516E-02 4.07268E+01 
3.54387E-01 2.10841E+00 2.23443E+00 3.63395E+00 3.62413E+00 3.62417E+00 3.63478E+00 2.23444E+00 2.10841E+00 3.54387E-01 5.29808E+01 
8.66634E-01 2.60570E+00 2.73161E+00 4.11598E+00 4.10615E+00 4.10621E+00 4.11687E+00 2.73162E+00 2.60570E+00 8.66634E-01 6.80241E+01 
1.48619E+00 3.21016E+00 3.33595E+00 4.70506E+00 4.69522E+00 4.69529E+00 4.70601E+00 3.33596E+00 3.21016E+00 1.48619E+00 8.64007E+01 
2.23036E+00 3.93910E+00 4.06476E+00 5.41852E+00 5.40867E+00 5.40875E+00 5.41953E+00 4.06477E+00 3.93910E+00 2.23036E+00 1.08715E+02 
3.11873E+00 4.81213E+00 4.93767E+00 6.27599E+00 6.26613E+00 6.26623E+00 6.27706E+00 4.93768E+00 4.81213E+00 3.11873E+00 1.35645E+02 
4.17346E+00 5.85142E+00 5.97683E+00 7.29964E+00 7.28977E+00 7.28989E+00 7.30078E+00 5.97684E+00 5.85142E+00 4.17346E+00 1.67947E+02 
5.41941E+00 7.08185E+00 7.20714E+00 8.51439E+00 8.50451E+00 8.50465E+00 8.51561E+00 7.20715E+00 7.08185E+00 5.41941E+00 2.06452E+02 
6.88448E+00 8.53132E+00 8.65648E+00 9.94814E+00 9.93825E+00 9.93842E+00 9.94943E+00 8.65649E+00 8.53132E+00 6.88448E+00 2.52069E+02 
8.59971E+00 1.02309E+01 1.03559E+01 1.16320E+01 1.16221E+01 1.16223E+01 1.16334E+01 1.03559E+01 1.02309E+01 8.59971E+00 3.05782E+02 
1.05996E+01 1.22151E+01 1.23400E+01 1.36004E+01 1.35905E+01 1.35907E+01 1.36019E+01 1.23400E+01 1.22151E+01 1.05996E+01 3.68644E+02 
1.29220E+01 1.45218E+01 1.46466E+01 1.58914E+01 1.58815E+01 1.58817E+01 1.58929E+01 1.46466E+01 1.45218E+01 1.29220E+01 4.41774E+02 
1.56088E+01 1.71928E+01 1.73174E+01 1.85467E+01 1.85368E+01 1.85370E+01 1.85483E+01 1.73175E+01 1.71928E+01 1.56088E+01 5.26351E+02 
1.87052E+01 2.02735E+01 2.03980E+01 2.16117E+01 2.16018E+01 2.16021E+01 2.16134E+01 2.03980E+01 2.02735E+01 1.87052E+01 6.23602E+02 
5.60550E-02 1.69071E-01 8.06750E-02 1.54454E+00 1.53474E+00 1.53469E+00 1.54500E+00 8.06798E-02 1.69071E-01 5.60550E-02 -1.20694E+00 
5.60550E-02 1.69071E-01 1.06230E-01 1.55754E+00 1.54772E+00 1.54769E+00 1.55803E+00 1.06235E-01 1.69071E-01 5.60550E-02 -4.34417E-01 
5.60550E-02 1.81941E-02 1.44797E-01 1.58359E+00 1.57377E+00 1.57374E+00 1.58412E+00 1.44802E-01 1.81941E-02 5.60550E-02 5.52961E-01 
5.60550E-02 7.19297E-02 1.98426E-01 1.62473E+00 1.61490E+00 1.61487E+00 1.62530E+00 1.98432E-01 7.19297E-02 5.60550E-02 1.78879E+00 
5.60550E-02 1.44161E-01 2.70550E-01 1.68424E+00 1.67440E+00 1.67438E+00 1.68485E+00 2.70556E-01 1.44161E-01 5.60550E-02 3.38861E+00 
5.60550E-02 2.38082E-01 3.64363E-01 1.76533E+00 1.75547E+00 1.75547E+00 1.76598E+00 3.64369E-01 2.38082E-01 5.60550E-02 5.45053E+00 
5.60550E-02 3.57305E-01 4.83477E-01 1.87162E+00 1.86176E+00 1.86176E+00 1.87231E+00 4.83484E-01 3.57305E-01 5.60550E-02 8.09314E+00 
5.60550E-02 4.69484E-01 5.95572E-01 1.97374E+00 1.96386E+00 1.96388E+00 1.97446E+00 5.95579E-01 4.69484E-01 5.60550E-02 1.06251E+01 
5.60550E-02 5.05905E-01 6.31968E-01 2.00720E+00 1.99733E+00 1.99735E+00 2.00794E+00 6.31975E-01 5.05905E-01 5.60550E-02 1.14578E+01 
5.60550E-02 7.04354E-01 8.30298E-01 2.19154E+00 2.18165E+00 2.18168E+00 2.19232E+00 8.30306E-01 7.04354E-01 5.60550E-02 1.60871E+01 
5.60550E-02 9.48874E-01 1.07470E+00 2.42186E+00 2.41197E+00 2.41201E+00 2.42271E+00 1.07471E+00 9.48874E-01 5.60550E-02 2.19960E+01 
5.60550E-02 1.24695E+00 1.37265E+00 2.70569E+00 2.69578E+00 2.69583E+00 2.70658E+00 1.37266E+00 1.24695E+00 5.60550E-02 2.94718E+01 
5.60550E-02 1.60708E+00 1.73267E+00 3.05153E+00 3.04161E+00 3.04168E+00 3.05248E+00 1.73268E+00 1.60708E+00 5.60550E-02 3.88461E+01 
3.34275E-01 1.99800E+00 2.12347E+00 3.42825E+00 3.41832E+00 3.41841E+00 3.42926E+00 2.12348E+00 1.99800E+00 3.34275E-01 5.03743E+01 
8.15886E-01 2.46538E+00 2.59073E+00 3.88133E+00 3.87140E+00 3.87150E+00 3.88241E+00 2.59074E+00 2.46538E+00 8.15886E-01 6.44722E+01 
1.39643E+00 3.03155E+00 3.15677E+00 4.43310E+00 4.42316E+00 4.42327E+00 4.43424E+00 3.15678E+00 3.03155E+00 1.39643E+00 8.16350E+01 
2.09148E+00 3.71210E+00 3.83720E+00 5.09915E+00 5.08920E+00 5.08933E+00 5.10037E+00 3.83721E+00 3.71210E+00 2.09148E+00 1.02403E+02 
2.91863E+00 4.52464E+00 4.64961E+00 5.89711E+00 5.88716E+00 5.88731E+00 5.89840E+00 4.64963E+00 4.52464E+00 2.91863E+00 1.27381E+02 
3.89767E+00 5.48897E+00 5.61383E+00 6.84681E+00 6.83685E+00 6.83703E+00 6.84818E+00 5.61384E+00 5.48897E+00 3.89767E+00 1.57236E+02 
5.05078E+00 6.62730E+00 6.75202E+00 7.97045E+00 7.96048E+00 7.96068E+00 7.97190E+00 6.75204E+00 6.62730E+00 5.05078E+00 1.92700E+02 
6.40269E+00 7.96436E+00 8.08896E+00 9.29279E+00 9.28282E+00 9.28304E+00 9.29434E+00 8.08898E+00 7.96436E+00 6.40269E+00 2.34568E+02 
7.98088E+00 9.52764E+00 9.65211E+00 1.08413E+01 1.08314E+01 1.08316E+01 1.08430E+01 9.65213E+00 9.52764E+00 7.98088E+00 2.83694E+02 
9.81569E+00 1.13475E+01 1.14718E+01 1.26465E+01 1.26365E+01 1.26367E+01 1.26482E+01 1.14719E+01 1.13475E+01 9.81569E+00 3.40989E+02 
1.19404E+01 1.34572E+01 1.35815E+01 1.47415E+01 1.47315E+01 1.47318E+01 1.47433E+01 1.35815E+01 1.34572E+01 1.19404E+01 4.07413E+02 
1.43915E+01 1.58933E+01 1.60174E+01 1.71628E+01 1.71528E+01 1.71532E+01 1.71648E+01 1.60174E+01 1.58933E+01 1.43915E+01 4.83969E+02 
1.72084E+01 1.86952E+01 1.88191E+01 1.99500E+01 1.99400E+01 1.99404E+01 1.99521E+01 1.88192E+01 1.86952E+01 1.72084E+01 5.71696E+02 
5.29146E-02 1.63396E-01 8.09307E-02 1.44591E+00 1.43599E+00 1.43597E+00 1.44651E+00 8.09358E-02 1.63396E-01 5.29146E-02 -1.16498E+00 
5.29146E-02 1.63396E-01 1.06123E-01 1.45935E+00 1.44941E+00 1.44941E+00 1.45999E+00 1.06129E-01 1.63396E-01 5.29146E-02 -4.18283E-01 
5.29146E-02 1.77220E-02 1.43763E-01 1.48527E+00 1.47533E+00 1.47534E+00 1.48596E+00 1.43769E-01 1.77220E-02 5.29146E-02 5.36347E-01 
5.29146E-02 6.98108E-02 1.95746E-01 1.52556E+00 1.51561E+00 1.51563E+00 1.52629E+00 1.95752E-01 6.98108E-02 5.29146E-02 1.73047E+00 
5.29146E-02 1.39451E-01 2.65279E-01 1.58329E+00 1.57333E+00 1.57335E+00 1.58406E+00 2.65285E-01 1.39451E-01 5.29146E-02 3.27465E+00 
5.29146E-02 2.29591E-01 3.55312E-01 1.66141E+00 1.65145E+00 1.65148E+00 1.66223E+00 3.55319E-01 2.29591E-01 5.29146E-02 5.26140E+00 
5.29146E-02 3.43563E-01 4.69176E-01 1.76328E+00 1.75330E+00 1.75334E+00 1.76414E+00 4.69183E-01 3.43563E-01 5.29146E-02 7.80197E+00 
5.29146E-02 4.50462E-01 5.75991E-01 1.86075E+00 1.85077E+00 1.85082E+00 1.86166E+00 5.75998E-01 4.50462E-01 5.29146E-02 1.02306E+01 
5.29146E-02 4.85110E-01 6.10614E-01 1.89263E+00 1.88265E+00 1.88270E+00 1.89355E+00 6.10622E-01 4.85110E-01 5.29146E-02 1.10282E+01 
5.29146E-02 6.73496E-01 7.98882E-01 2.06780E+00 2.05781E+00 2.05787E+00 2.06877E+00 7.98891E-01 6.73496E-01 5.29146E-02 1.54535E+01 
5.29146E-02 9.04855E-01 1.03012E+00 2.28587E+00 2.27587E+00 2.27595E+00 2.28690E+00 1.03013E+00 9.04855E-01 5.29146E-02 2.10827E+01 
5.29146E-02 1.18601E+00 1.31116E+00 2.55368E+00 2.54367E+00 2.54377E+00 2.55478E+00 1.31117E+00 1.18601E+00 5.29146E-02 2.81793E+01 
5.29146E-02 1.52472E+00 1.64975E+00 2.87900E+00 2.86898E+00 2.86909E+00 2.88016E+00 1.64976E+00 1.52472E+00 5.29146E-02 3.70454E+01 
3.15138E-01 1.89289E+00 2.01780E+00 3.23387E+00 3.22385E+00 3.22398E+00 3.23510E+00 2.01781E+00 1.89289E+00 3.15138E-01 4.78835E+01 
7.67686E-01 2.33188E+00 2.45667E+00 3.65948E+00 3.64945E+00 3.64960E+00 3.66078E+00 2.45668E+00 2.33188E+00 7.67686E-01 6.10858E+01 
1.31133E+00 2.86184E+00 2.98651E+00 4.17595E+00 4.16592E+00 4.16608E+00 4.17733E+00 2.98652E+00 2.86184E+00 1.31133E+00 7.71020E+01 
1.96008E+00 3.49677E+00 3.62132E+00 4.79732E+00 4.78727E+00 4.78746E+00 4.79877E+00 3.62133E+00 3.49677E+00 1.96008E+00 9.64143E+01 
