PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
-7.74222E-07 2.46741E-06 -2.82644E-06 -3.39828E-06 4.90080E-06 -4.47915E-04 -1.12874E-04 -2.36906E-06 2.46741E-06 -7.74222E-07 -5.44109E-04 
-7.74222E-07 2.46741E-06 -1.67093E-06 -1.93333E-06 5.35569E-06 -4.61724E-04 -1.07875E-04 -1.23178E-06 2.46741E-06 -7.74222E-07 -6.06333E-04 
-7.74222E-07 4.60446E-07 -6.00677E-07 -5.49166E-07 5.72175E-06 -4.76007E-04 -1.02802E-04 -1.79551E-07 4.60446E-07 -7.74222E-07 -6.71259E-04 
-7.74222E-07 1.44660E-06 3.44412E-07 7.15594E-07 5.95642E-06 -4.90862E-04 -9.76747E-05 7.47673E-07 1.44660E-06 -7.74222E-07 -7.37893E-04 
-7.74222E-07 2.26918E-06 1.12831E-06 1.82931E-06 6.01454E-06 -5.06473E-04 -9.24920E-05 1.51366E-06 2.26918E-06 -7.74222E-07 -8.07545E-04 
-7.74222E-07 2.85470E-06 1.67764E-06 2.71889E-06 5.82303E-06 -5.22925E-04 -8.73198E-05 2.04504E-06 2.85470E-06 -7.74222E-07 -8.79130E-04 
-7.74222E-07 3.11518E-06 1.90452E-06 3.29678E-06 5.29419E-06 -5.40322E-04 -8.22375E-05 2.25396E-06 3.11518E-06 -7.74222E-07 -9.51148E-04 
-7.74222E-07 3.02822E-06 1.79336E-06 3.46483E-06 4.58825E-06 -5.54506E-04 -7.84267E-05 2.12891E-06 3.02822E-06 -7.74222E-07 -1.00591E-03 
-7.74222E-07 2.94647E-06 1.70485E-06 3.45923E-06 4.32417E-06 -5.58782E-04 -7.73406E-05 2.03634E-06 2.94647E-06 -7.74222E-07 -1.02159E-03 
-7.74222E-07 2.14311E-06 8.71156E-07 3.02888E-06 2.64364E-06 -5.80036E-04 -7.23981E-05 1.18331E-06 2.14311E-06 -7.74222E-07 -1.09274E-03 
-7.74222E-07 5.20648E-07 -7.78438E-07 1.79649E-06 1.30519E-07 -6.02885E-04 -6.79679E-05 -4.85567E-07 5.20648E-07 -7.74222E-07 -1.15476E-03 
-7.74222E-07 -2.12766E-06 -3.45063E-06 -4.44090E-07 -3.42180E-06 -6.27557E-04 -6.42433E-05 -3.17699E-06 -2.12766E-06 -7.74222E-07 -1.20224E-03 
-7.74222E-07 -6.03938E-06 -7.38298E-06 -3.92985E-06 -8.25081E-06 -6.54312E-04 -6.14478E-05 -7.12851E-06 -6.03938E-06 -7.74222E-07 -1.22838E-03 
-4.75399E-06 -1.24365E-05 -1.37970E-05 -9.84118E-06 -1.56112E-05 -6.84428E-04 -6.06504E-05 -1.35616E-05 -1.24365E-05 -4.75399E-06 -1.20700E-03 
-1.20820E-05 -2.08113E-05 -2.21855E-05 -1.76978E-05 -2.49779E-05 -7.17555E-04 -6.13805E-05 -2.19693E-05 -2.08113E-05 -1.20820E-05 -1.14430E-03 
